player_id,stat,value
390181,AttemptedBallProgressions,2.0
390181,AttemptedSwitchesOfPlay,1.0
390181,AvgSpeed,7.041548252105713
390181,CompletedBallProgressions,2.0
390181,CompletedSwitchesOfPlay,1.0
390181,Corners,0.0
390181,Crosses,0.0
390181,CrossesCompleted,0.0
390181,DefensivePressuresApplied,98.0
390181,DirectDefensivePressuresApplied,22.0
390181,DirectFreeKicks,4.0
390181,DirectRedCards,0.0
390181,DistanceHighSpeedRunning,5629.0899658203125
390181,DistanceHighSpeedSprinting,388.1899948120117
390181,DistanceJogging,14996.93994140625
390181,DistanceLowSpeedSprinting,1605.8300170898438
390181,DistanceWalking,9534.230224609375
390181,DistributionsCompletedUnderPressure,58.0
390181,DistributionsUnderPressure,75.0
390181,ForcedTurnovers,27.0
390181,FoulsAgainst,3.0
390181,FoulsFor,0.0
390181,FreeKicks,4.0
390181,GKSaves,0.0
390181,GKSavesOnTarget,0.0
390181,GoalkeeperDefensiveActionsInsidePenaltyArea,0.0
390181,GoalkeeperDefensiveActionsOutsidePenaltyArea,0.0
390181,GoalkeeperSavePercentage,0.0
390181,GoalkeeperSaves,0.0
390181,GoalkeeperSavesOnTarget,0.0
390181,GoalKicks,0.0
390181,Goals,0.0
390181,GoalsFromDirectFreeKicks,0.0
390181,GoalsInsideThePenaltyArea,0.0
390181,GoalsOutsideThePenaltyArea,0.0
390181,HeadedAttemptAtGoal,0.0
390181,IndirectFreeKicks,0.0
390181,IndirectRedCards,0.0
390181,LinebreaksAttempted,31.0
390181,LinebreaksAttemptedAllLines,0.0
390181,LinebreaksAttemptedAttackingAndMidfieldLine,2.0
390181,LinebreaksAttemptedAttackingLine,13.0
390181,LinebreaksAttemptedAttackingLineCompleted,8.0
390181,LinebreaksAttemptedAttackingLineCompletedOnly,8.0
390181,LinebreaksAttemptedAttackingLineOnly,11.0
390181,LinebreaksAttemptedCompleted,22.0
390181,LinebreaksAttemptedDefensiveLine,0.0
390181,LinebreaksAttemptedDefensiveLineCompleted,0.0
390181,LinebreaksAttemptedDefensiveLineCompletedOnly,0.0
390181,LinebreaksAttemptedDefensiveLineOnly,0.0
390181,LinebreaksAttemptedMidfieldAndDefensiveLine,0.0
390181,LinebreaksAttemptedMidfieldLine,18.0
390181,LinebreaksAttemptedMidfieldLineCompleted,14.0
390181,LinebreaksAttemptedMidfieldLineCompletedOnly,14.0
390181,LinebreaksAttemptedMidfieldLineOnly,16.0
390181,LinebreaksAttemptedUnderPressure,18.0
390181,LinebreaksCompletedAllLines,0.0
390181,LinebreaksCompletedAttackingAndMidfieldLine,0.0
390181,LinebreaksCompletedMidfieldAndDefensiveLine,0.0
390181,LinebreaksCompletedUnderPressure,11.0
390181,MatchesPlayed,3.0
390181,NumberOfInvolvements,309.0
390181,NumberOfPossessionSequences,125.0
390181,NumberOfShotEndingSequences,9.0
390181,OffersToReceiveInBehind,0.0
390181,OffersToReceiveInBetween,49.0
390181,OffersToReceiveInFront,45.0
390181,OffersToReceiveInside,69.0
390181,OffersToReceiveOutside,25.0
390181,OffersToReceiveTotal,94.0
390181,Offsides,0.0
390181,OwnGoals,0.0
390181,Passes,143.0
390181,PassesCompleted,120.0
390181,Penalties,0.0
390181,PenaltiesScored,0.0
390181,ReceivedOffersToReceive,47.0
390181,ReceptionsBetweenMidfieldAndDefensiveLine,8.0
390181,ReceptionsInBehind,0.0
390181,ReceptionsUnderDirectPressure,5.0
390181,ReceptionsUnderIndirectPressure,42.0
390181,ReceptionsUnderNoPressure,99.0
390181,ReceptionsUnderPressure,47.0
390181,RedCards,0.0
390181,SpeedRuns,472.0
390181,Sprints,112.0
390181,SubstitutionsIn,0.0
390181,SubstitutionsOut,1.0
390181,TakeOnsCompleted,2.0
390181,Threat,0.17061324790120125
390181,ThrowIns,1.0
390181,TimePlayed,275.5247333333333
390181,TopSpeed,28.716005325317383
390181,TotalDistance,32154.2802734375
390181,XG,0.007474482525140047
390181,YellowCards,0.0
371142,Assists,0.0
371142,AttemptAtGoal,0.0
371142,AttemptAtGoalAgainstOnTarget,0.0
371142,AttemptAtGoalBlocked,0.0
371142,AttemptAtGoalFromBallProgression,0.0
371142,AttemptAtGoalFromCorner,0.0
371142,AttemptAtGoalFromCross,0.0
371142,AttemptAtGoalFromFreeKicks,0.0
371142,AttemptAtGoalFromOther,0.0
371142,AttemptAtGoalFromPass,0.0
371142,AttemptAtGoalFromPenalty,0.0
371142,AttemptAtGoalFromRebound,0.0
371142,AttemptAtGoalInsideThePenaltyArea,0.0
371142,AttemptAtGoalInsideThePenaltyAreaOnTarget,0.0
371142,AttemptAtGoalOffTarget,0.0
371142,AttemptAtGoalOnTarget,0.0
371142,AttemptAtGoalOutsideThePenaltyArea,0.0
371142,AttemptAtGoalOutsideThePenaltyAreaOnTarget,0.0
371142,AttemptedBallProgressions,0.0
371142,AttemptedSwitchesOfPlay,0.0
371142,AvgSpeed,0.0
371142,CompletedBallProgressions,0.0
371142,CompletedSwitchesOfPlay,0.0
371142,Corners,0.0
371142,Crosses,0.0
371142,CrossesCompleted,0.0
371142,DefensivePressuresApplied,0.0
371142,DirectDefensivePressuresApplied,0.0
371142,DirectFreeKicks,0.0
371142,DirectRedCards,0.0
371142,DistanceHighSpeedRunning,0.0
371142,DistanceHighSpeedSprinting,0.0
371142,DistanceJogging,0.0
371142,DistanceLowSpeedSprinting,0.0
371142,DistanceWalking,0.0
371142,DistributionsCompletedUnderPressure,0.0
371142,DistributionsUnderPressure,0.0
371142,ForcedTurnovers,0.0
371142,FoulsAgainst,0.0
371142,FoulsFor,0.0
371142,FreeKicks,0.0
371142,GoalkeeperDefensiveActionsInsidePenaltyArea,0.0
371142,GoalkeeperDefensiveActionsOutsidePenaltyArea,0.0
371142,GoalkeeperSavePercentage,0.0
371142,GoalkeeperSaves,0.0
371142,GoalkeeperSavesOnTarget,0.0
371142,GoalKicks,0.0
371142,Goals,0.0
371142,GoalsFromDirectFreeKicks,0.0
371142,GoalsInsideThePenaltyArea,0.0
371142,GoalsOutsideThePenaltyArea,0.0
371142,HeadedAttemptAtGoal,0.0
371142,IndirectFreeKicks,0.0
371142,IndirectRedCards,0.0
371142,LinebreaksAttempted,0.0
371142,LinebreaksAttemptedAllLines,0.0
371142,LinebreaksAttemptedAttackingAndMidfieldLine,0.0
371142,LinebreaksAttemptedAttackingLine,0.0
371142,LinebreaksAttemptedAttackingLineCompleted,0.0
371142,LinebreaksAttemptedAttackingLineCompletedOnly,0.0
371142,LinebreaksAttemptedAttackingLineOnly,0.0
371142,LinebreaksAttemptedCompleted,0.0
371142,LinebreaksAttemptedDefensiveLine,0.0
371142,LinebreaksAttemptedDefensiveLineCompleted,0.0
371142,LinebreaksAttemptedDefensiveLineCompletedOnly,0.0
371142,LinebreaksAttemptedDefensiveLineOnly,0.0
371142,LinebreaksAttemptedMidfieldAndDefensiveLine,0.0
371142,LinebreaksAttemptedMidfieldLine,0.0
371142,LinebreaksAttemptedMidfieldLineCompleted,0.0
371142,LinebreaksAttemptedMidfieldLineCompletedOnly,0.0
371142,LinebreaksAttemptedMidfieldLineOnly,0.0
371142,LinebreaksAttemptedUnderPressure,0.0
371142,LinebreaksCompletedAllLines,0.0
371142,LinebreaksCompletedAttackingAndMidfieldLine,0.0
371142,LinebreaksCompletedMidfieldAndDefensiveLine,0.0
371142,LinebreaksCompletedUnderPressure,0.0
371142,MatchesPlayed,0.0
371142,NumberOfInvolvements,0.0
371142,NumberOfPossessionSequences,0.0
371142,NumberOfShotEndingSequences,0.0
371142,OffersToReceiveInBehind,0.0
371142,OffersToReceiveInBetween,0.0
371142,OffersToReceiveInFront,0.0
371142,OffersToReceiveInside,0.0
371142,OffersToReceiveOutside,0.0
371142,OffersToReceiveTotal,0.0
371142,Offsides,0.0
371142,OwnGoals,0.0
371142,Passes,0.0
371142,PassesCompleted,0.0
371142,Penalties,0.0
371142,PenaltiesScored,0.0
371142,ReceivedOffersToReceive,0.0
371142,ReceptionsBetweenMidfieldAndDefensiveLine,0.0
371142,ReceptionsInBehind,0.0
371142,ReceptionsUnderDirectPressure,0.0
371142,ReceptionsUnderIndirectPressure,0.0
371142,ReceptionsUnderNoPressure,0.0
371142,ReceptionsUnderPressure,0.0
371142,RedCards,0.0
371142,SpeedRuns,0.0
371142,Sprints,0.0
371142,SubstitutionsIn,0.0
371142,SubstitutionsOut,0.0
371142,TakeOnsCompleted,0.0
371142,Threat,0.0
371142,ThrowIns,0.0
371142,TimePlayed,0.0
371142,TopSpeed,0.0
371142,TotalDistance,0.0
371142,XG,0.0
371142,YellowCards,0.0
463580,Assists,0.0
463580,AttemptAtGoal,2.0
463580,AttemptAtGoalAgainstOnTarget,0.0
463580,AttemptAtGoalBlocked,0.0
463580,AttemptAtGoalFromBallProgression,0.0
463580,AttemptAtGoalFromCorner,1.0
463580,AttemptAtGoalFromCross,1.0
463580,AttemptAtGoalFromFreekick,0.0
463580,AttemptAtGoalFromFreeKicks,0.0
463580,AttemptAtGoalFromOther,0.0
463580,AttemptAtGoalFromPass,0.0
463580,AttemptAtGoalFromPenalty,0.0
463580,AttemptAtGoalFromRebound,0.0
463580,AttemptAtGoalInsideThePenaltyArea,2.0
463580,AttemptAtGoalInsideThePenaltyAreaOnTarget,1.0
463580,AttemptAtGoalOffTarget,0.0
463580,AttemptAtGoalOnTarget,1.0
463580,AttemptAtGoalOutsideThePenaltyArea,0.0
463580,AttemptAtGoalOutsideThePenaltyAreaOnTarget,0.0
463580,AttemptedBallProgressions,5.0
463580,AttemptedSwitchesOfPlay,0.0
463580,AvgSpeed,6.052506287892659
463580,CompletedBallProgressions,5.0
463580,CompletedSwitchesOfPlay,0.0
463580,Corners,0.0
463580,Crosses,0.0
463580,CrossesCompleted,0.0
463580,DefensivePressuresApplied,28.0
463580,DirectDefensivePressuresApplied,11.0
463580,DirectFreeKicks,1.0
463580,DirectRedCards,0.0
463580,DistanceHighSpeedRunning,3588.6096801757812
463580,DistanceHighSpeedSprinting,644.8400115966797
463580,DistanceJogging,13789.5205078125
463580,DistanceLowSpeedSprinting,1286.5999450683594
463580,DistanceWalking,11621.510009765625
463580,DistributionsCompletedUnderPressure,46.0
463580,DistributionsUnderPressure,60.0
463580,ForcedTurnovers,5.0
463580,FoulsAgainst,4.0
463580,FoulsFor,1.0
463580,FreeKicks,1.0
463580,GKSaves,0.0
463580,GKSavesOnTarget,0.0
463580,GoalkeeperDefensiveActionsInsidePenaltyArea,0.0
463580,GoalkeeperDefensiveActionsOutsidePenaltyArea,0.0
463580,GoalkeeperSavePercentage,0.0
463580,GoalkeeperSaves,0.0
463580,GoalkeeperSavesOnTarget,0.0
463580,GoalKicks,0.0
463580,Goals,1.0
463580,GoalsFromDirectFreeKicks,0.0
463580,GoalsInsideThePenaltyArea,1.0
463580,GoalsOutsideThePenaltyArea,0.0
463580,HeadedAttemptAtGoal,2.0
463580,IndirectFreeKicks,0.0
463580,IndirectRedCards,0.0
463580,LinebreaksAttempted,42.0
463580,LinebreaksAttemptedAllLines,1.0
463580,LinebreaksAttemptedAttackingAndMidfieldLine,4.0
463580,LinebreaksAttemptedAttackingLine,32.0
463580,LinebreaksAttemptedAttackingLineCompleted,29.0
463580,LinebreaksAttemptedAttackingLineCompletedOnly,26.0
463580,LinebreaksAttemptedAttackingLineOnly,27.0
463580,LinebreaksAttemptedCompleted,37.0
463580,LinebreaksAttemptedDefensiveLine,1.0
463580,LinebreaksAttemptedDefensiveLineCompleted,1.0
463580,LinebreaksAttemptedDefensiveLineCompletedOnly,0.0
463580,LinebreaksAttemptedDefensiveLineOnly,0.0
463580,LinebreaksAttemptedMidfieldAndDefensiveLine,0.0
463580,LinebreaksAttemptedMidfieldLine,9.0
463580,LinebreaksAttemptedMidfieldLineCompleted,7.0
463580,LinebreaksAttemptedMidfieldLineCompletedOnly,4.0
463580,LinebreaksAttemptedMidfieldLineOnly,4.0
463580,LinebreaksAttemptedUnderPressure,23.0
463580,LinebreaksCompletedAllLines,1.0
463580,LinebreaksCompletedAttackingAndMidfieldLine,2.0
463580,LinebreaksCompletedMidfieldAndDefensiveLine,0.0
463580,LinebreaksCompletedUnderPressure,21.0
463580,MatchesPlayed,3.0
463580,NumberOfInvolvements,310.0
463580,NumberOfPossessionSequences,100.0
463580,NumberOfShotEndingSequences,5.0
463580,OffersToReceiveInBehind,0.0
463580,OffersToReceiveInBetween,0.0
463580,OffersToReceiveInFront,60.0
463580,OffersToReceiveInside,21.0
463580,OffersToReceiveOutside,39.0
463580,OffersToReceiveTotal,60.0
463580,Offsides,0.0
463580,OwnGoals,0.0
463580,Passes,145.0
463580,PassesCompleted,135.0
463580,Penalties,0.0
463580,PenaltiesScored,0.0
463580,ReceivedOffersToReceive,38.0
463580,ReceptionsBetweenMidfieldAndDefensiveLine,4.0
463580,ReceptionsInBehind,0.0
463580,ReceptionsUnderDirectPressure,4.0
463580,ReceptionsUnderIndirectPressure,20.0
463580,ReceptionsUnderNoPressure,123.0
463580,ReceptionsUnderPressure,24.0
463580,RedCards,0.0
463580,SpeedRuns,310.0
463580,Sprints,103.0
463580,SubstitutionsIn,0.0
463580,SubstitutionsOut,0.0
463580,TakeOnsCompleted,0.0
463580,Threat,0.2434525303542614
463580,ThrowIns,0.0
463580,TimePlayed,306.77251666666666
463580,TopSpeed,33.2197380065918
463580,TotalDistance,30931.080078125
463580,XG,0.23925617337226868
463580,YellowCards,0.0
401448,Assists,0.0
401448,AttemptAtGoal,5.0
401448,AttemptAtGoalAgainstOnTarget,0.0
401448,AttemptAtGoalBlocked,1.0
401448,AttemptAtGoalFromBallProgression,0.0
401448,AttemptAtGoalFromCorner,0.0
401448,AttemptAtGoalFromCross,0.0
401448,AttemptAtGoalFromFreekick,1.0
401448,AttemptAtGoalFromFreeKicks,0.0
401448,AttemptAtGoalFromOther,1.0
401448,AttemptAtGoalFromPass,3.0
401448,AttemptAtGoalFromPenalty,0.0
401448,AttemptAtGoalFromRebound,0.0
401448,AttemptAtGoalInsideThePenaltyArea,5.0
401448,AttemptAtGoalInsideThePenaltyAreaOnTarget,2.0
401448,AttemptAtGoalOffTarget,1.0
401448,AttemptAtGoalOnTarget,2.0
401448,AttemptAtGoalOutsideThePenaltyArea,0.0
401448,AttemptAtGoalOutsideThePenaltyAreaOnTarget,0.0
401448,AttemptedBallProgressions,12.0
401448,AttemptedSwitchesOfPlay,0.0
401448,AvgSpeed,4.048896789550781
401448,CompletedBallProgressions,6.0
401448,CompletedSwitchesOfPlay,0.0
401448,Corners,0.0
401448,Crosses,14.0
401448,CrossesCompleted,2.0
401448,DefensivePressuresApplied,63.0
401448,DirectDefensivePressuresApplied,23.0
401448,DirectFreeKicks,4.0
401448,DirectRedCards,0.0
401448,DistanceHighSpeedRunning,4293.2301025390625
401448,DistanceHighSpeedSprinting,933.9200134277344
401448,DistanceJogging,15699.759765625
401448,DistanceLowSpeedSprinting,2160.3699340820312
401448,DistanceWalking,16450.080078125
401448,DistributionsCompletedUnderPressure,74.0
401448,DistributionsUnderPressure,108.0
401448,ForcedTurnovers,19.0
401448,FoulsAgainst,4.0
401448,FoulsFor,0.0
401448,FreeKicks,5.0
401448,GKSaves,0.0
401448,GKSavesOnTarget,0.0
401448,GoalkeeperDefensiveActionsInsidePenaltyArea,0.0
401448,GoalkeeperDefensiveActionsOutsidePenaltyArea,0.0
401448,GoalkeeperSavePercentage,0.0
401448,GoalkeeperSaves,0.0
401448,GoalkeeperSavesOnTarget,0.0
401448,GoalKicks,0.0
401448,Goals,0.0
401448,GoalsFromDirectFreeKicks,0.0
401448,GoalsInsideThePenaltyArea,0.0
401448,GoalsOutsideThePenaltyArea,0.0
401448,HeadedAttemptAtGoal,1.0
401448,IndirectFreeKicks,1.0
401448,IndirectRedCards,0.0
401448,LinebreaksAttempted,52.0
401448,LinebreaksAttemptedAllLines,2.0
401448,LinebreaksAttemptedAttackingAndMidfieldLine,5.0
401448,LinebreaksAttemptedAttackingLine,16.0
401448,LinebreaksAttemptedAttackingLineCompleted,9.0
401448,LinebreaksAttemptedAttackingLineCompletedOnly,4.0
401448,LinebreaksAttemptedAttackingLineOnly,9.0
401448,LinebreaksAttemptedCompleted,36.0
401448,LinebreaksAttemptedDefensiveLine,10.0
401448,LinebreaksAttemptedDefensiveLineCompleted,7.0
401448,LinebreaksAttemptedDefensiveLineCompletedOnly,5.0
401448,LinebreaksAttemptedDefensiveLineOnly,8.0
401448,LinebreaksAttemptedMidfieldAndDefensiveLine,0.0
401448,LinebreaksAttemptedMidfieldLine,26.0
401448,LinebreaksAttemptedMidfieldLineCompleted,20.0
401448,LinebreaksAttemptedMidfieldLineCompletedOnly,15.0
401448,LinebreaksAttemptedMidfieldLineOnly,19.0
401448,LinebreaksAttemptedUnderPressure,31.0
401448,LinebreaksCompletedAllLines,2.0
401448,LinebreaksCompletedAttackingAndMidfieldLine,3.0
401448,LinebreaksCompletedMidfieldAndDefensiveLine,0.0
401448,LinebreaksCompletedUnderPressure,23.0
401448,MatchesPlayed,4.0
401448,NumberOfInvolvements,411.0
401448,NumberOfPossessionSequences,179.0
401448,NumberOfShotEndingSequences,17.0
401448,OffersToReceiveInBehind,26.0
401448,OffersToReceiveInBetween,20.0
401448,OffersToReceiveInFront,11.0
401448,OffersToReceiveInside,18.0
401448,OffersToReceiveOutside,39.0
401448,OffersToReceiveTotal,57.0
401448,Offsides,1.0
401448,OwnGoals,0.0
401448,Passes,185.0
401448,PassesCompleted,160.0
401448,Penalties,0.0
401448,PenaltiesScored,0.0
401448,ReceivedOffersToReceive,16.0
401448,ReceptionsBetweenMidfieldAndDefensiveLine,56.0
401448,ReceptionsInBehind,4.0
401448,ReceptionsUnderDirectPressure,13.0
401448,ReceptionsUnderIndirectPressure,55.0
401448,ReceptionsUnderNoPressure,114.0
401448,ReceptionsUnderPressure,68.0
401448,RedCards,0.0
401448,SpeedRuns,393.0
401448,Sprints,168.0
401448,SubstitutionsIn,0.0
401448,SubstitutionsOut,3.0
401448,TakeOnsCompleted,3.0
401448,Threat,0.7659620940685272
401448,ThrowIns,30.0
401448,TimePlayed,392.03280000000007
401448,TopSpeed,33.30582046508789
401448,TotalDistance,39537.361328125
401448,XG,0.6094494187273085
401448,YellowCards,2.0
448103,Assists,0.0
448103,AttemptAtGoal,7.0
448103,AttemptAtGoalAgainstOnTarget,0.0
448103,AttemptAtGoalBlocked,3.0
448103,AttemptAtGoalFromBallProgression,1.0
448103,AttemptAtGoalFromCorner,0.0
448103,AttemptAtGoalFromCross,1.0
448103,AttemptAtGoalFromFreekick,1.0
448103,AttemptAtGoalFromFreeKicks,1.0
448103,AttemptAtGoalFromOther,2.0
448103,AttemptAtGoalFromPass,2.0
448103,AttemptAtGoalFromPenalty,0.0
448103,AttemptAtGoalFromRebound,0.0
448103,AttemptAtGoalInsideThePenaltyArea,4.0
448103,AttemptAtGoalInsideThePenaltyAreaOnTarget,2.0
448103,AttemptAtGoalOffTarget,3.0
448103,AttemptAtGoalOnTarget,2.0
448103,AttemptAtGoalOutsideThePenaltyArea,3.0
448103,AttemptAtGoalOutsideThePenaltyAreaOnTarget,0.0
448103,AttemptedBallProgressions,8.0
448103,AttemptedSwitchesOfPlay,2.0
448103,AvgSpeed,6.038580099741618
448103,CompletedBallProgressions,3.0
448103,CompletedSwitchesOfPlay,2.0
448103,Corners,8.0
448103,Crosses,16.0
448103,CrossesCompleted,0.0
448103,DefensivePressuresApplied,210.0
448103,DirectDefensivePressuresApplied,30.0
448103,DirectFreeKicks,5.0
448103,DirectRedCards,0.0
448103,DistanceHighSpeedRunning,6485.689880371094
448103,DistanceHighSpeedSprinting,692.5599746704102
448103,DistanceJogging,16995.380126953125
448103,DistanceLowSpeedSprinting,2319.119918823242
448103,DistanceWalking,12436.550598144531
448103,DistributionsCompletedUnderPressure,54.0
448103,DistributionsUnderPressure,80.0
448103,ForcedTurnovers,19.0
448103,FoulsAgainst,3.0
448103,FoulsFor,6.0
448103,FreeKicks,5.0
448103,GKSaves,0.0
448103,GKSavesOnTarget,0.0
448103,GoalkeeperDefensiveActionsInsidePenaltyArea,0.0
448103,GoalkeeperDefensiveActionsOutsidePenaltyArea,0.0
448103,GoalkeeperSavePercentage,0.0
448103,GoalkeeperSaves,0.0
448103,GoalkeeperSavesOnTarget,0.0
448103,GoalKicks,0.0
448103,Goals,0.0
448103,GoalsFromDirectFreeKicks,0.0
448103,GoalsInsideThePenaltyArea,0.0
448103,GoalsOutsideThePenaltyArea,0.0
448103,HeadedAttemptAtGoal,0.0
448103,IndirectFreeKicks,0.0
448103,IndirectRedCards,0.0
448103,LinebreaksAttempted,32.0
448103,LinebreaksAttemptedAllLines,3.0
448103,LinebreaksAttemptedAttackingAndMidfieldLine,1.0
448103,LinebreaksAttemptedAttackingLine,4.0
448103,LinebreaksAttemptedAttackingLineCompleted,2.0
448103,LinebreaksAttemptedAttackingLineCompletedOnly,0.0
448103,LinebreaksAttemptedAttackingLineOnly,0.0
448103,LinebreaksAttemptedCompleted,14.0
448103,LinebreaksAttemptedDefensiveLine,10.0
448103,LinebreaksAttemptedDefensiveLineCompleted,4.0
448103,LinebreaksAttemptedDefensiveLineCompletedOnly,2.0
448103,LinebreaksAttemptedDefensiveLineOnly,5.0
448103,LinebreaksAttemptedMidfieldAndDefensiveLine,2.0
448103,LinebreaksAttemptedMidfieldLine,18.0
448103,LinebreaksAttemptedMidfieldLineCompleted,8.0
448103,LinebreaksAttemptedMidfieldLineCompletedOnly,6.0
448103,LinebreaksAttemptedMidfieldLineOnly,12.0
448103,LinebreaksAttemptedUnderPressure,11.0
448103,LinebreaksCompletedAllLines,2.0
448103,LinebreaksCompletedAttackingAndMidfieldLine,0.0
448103,LinebreaksCompletedMidfieldAndDefensiveLine,0.0
448103,LinebreaksCompletedUnderPressure,6.0
448103,MatchesPlayed,5.0
448103,NumberOfInvolvements,232.0
448103,NumberOfPossessionSequences,118.0
448103,NumberOfShotEndingSequences,15.0
448103,OffersToReceiveInBehind,48.0
448103,OffersToReceiveInBetween,110.0
448103,OffersToReceiveInFront,14.0
448103,OffersToReceiveInside,106.0
448103,OffersToReceiveOutside,66.0
448103,OffersToReceiveTotal,172.0
448103,Offsides,0.0
448103,OwnGoals,0.0
448103,Passes,87.0
448103,PassesCompleted,71.0
448103,Penalties,0.0
448103,PenaltiesScored,0.0
448103,ReceivedOffersToReceive,36.0
448103,ReceptionsBetweenMidfieldAndDefensiveLine,56.0
448103,ReceptionsInBehind,7.0
448103,ReceptionsUnderDirectPressure,15.0
448103,ReceptionsUnderIndirectPressure,67.0
448103,ReceptionsUnderNoPressure,33.0
448103,ReceptionsUnderPressure,82.0
448103,RedCards,0.0
448103,SpeedRuns,566.0
448103,Sprints,179.0
448103,SubstitutionsIn,2.0
448103,SubstitutionsOut,3.0
448103,TakeOnsCompleted,2.0
448103,Threat,5.197326183319092
448103,ThrowIns,1.0
448103,TimePlayed,332.84105000000005
448103,TopSpeed,32.820194244384766
448103,TotalDistance,38929.30078125
448103,XG,1.0901505053043365
448103,YellowCards,0.0
493221,Assists,0.0
493221,AttemptAtGoal,0.0
493221,AttemptAtGoalAgainstOnTarget,0.0
493221,AttemptAtGoalBlocked,0.0
493221,AttemptAtGoalFromBallProgression,0.0
493221,AttemptAtGoalFromCorner,0.0
493221,AttemptAtGoalFromCross,0.0
493221,AttemptAtGoalFromFreeKicks,0.0
493221,AttemptAtGoalFromOther,0.0
493221,AttemptAtGoalFromPass,0.0
493221,AttemptAtGoalFromPenalty,0.0
493221,AttemptAtGoalFromRebound,0.0
493221,AttemptAtGoalInsideThePenaltyArea,0.0
493221,AttemptAtGoalInsideThePenaltyAreaOnTarget,0.0
493221,AttemptAtGoalOffTarget,0.0
493221,AttemptAtGoalOnTarget,0.0
493221,AttemptAtGoalOutsideThePenaltyArea,0.0
493221,AttemptAtGoalOutsideThePenaltyAreaOnTarget,0.0
493221,AttemptedBallProgressions,1.0
493221,AttemptedSwitchesOfPlay,0.0
493221,AvgSpeed,3.23398756980896
493221,CompletedBallProgressions,0.0
493221,CompletedSwitchesOfPlay,0.0
493221,Corners,0.0
493221,Crosses,3.0
493221,CrossesCompleted,0.0
493221,DefensivePressuresApplied,16.0
493221,DirectDefensivePressuresApplied,1.0
493221,DirectFreeKicks,2.0
493221,DirectRedCards,0.0
493221,DistanceHighSpeedRunning,1533.2599792480469
493221,DistanceHighSpeedSprinting,210.1800136566162
493221,DistanceJogging,5125.619903564453
