player_id,player_name,team_id,team,team_code,position_raw,assists,shots,attemptatgoalagainstontarget,attemptatgoalblocked,attemptatgoalfromballprogression,attemptatgoalfromcorner,attemptatgoalfromcross,attemptatgoalfromfreekick,attemptatgoalfromfreekicks,attemptatgoalfromother,attemptatgoalfrompass,attemptatgoalfrompenalty,attemptatgoalfromrebound,attemptatgoalinsidethepenaltyarea,attemptatgoalinsidethepenaltyareaontarget,attemptatgoalofftarget,shots_on_target,attemptatgoaloutsidethepenaltyarea,attemptatgoaloutsidethepenaltyareaontarget,attemptedballprogressions,attemptedswitchesofplay,avgspeed,completedballprogressions,completedswitchesofplay,corners,crosses,crossescompleted,defensivepressuresapplied,directdefensivepressuresapplied,directfreekicks,directredcards,distancehighspeedrunning,distancehighspeedsprinting,distancejogging,distancelowspeedsprinting,distancewalking,distributionscompletedunderpressure,distributionsunderpressure,forcedturnovers,foulsagainst,foulsfor,freekicks,gksaves,gksavesontarget,goalkeeperdefensiveactionsinsidepenaltyarea,goalkeeperdefensiveactionsoutsidepenaltyarea,goalkeepersavepercentage,goalkeepersaves,goalkeepersavesontarget,goalkicks,goals,goalsfromdirectfreekicks,goalsinsidethepenaltyarea,goalsoutsidethepenaltyarea,headedattemptatgoal,indirectfreekicks,indirectredcards,linebreaksattempted,linebreaksattemptedalllines,linebreaksattemptedattackingandmidfieldline,linebreaksattemptedattackingline,linebreaksattemptedattackinglinecompleted,linebreaksattemptedattackinglinecompletedonly,linebreaksattemptedattackinglineonly,linebreaksattemptedcompleted,linebreaksattempteddefensiveline,linebreaksattempteddefensivelinecompleted,linebreaksattempteddefensivelinecompletedonly,linebreaksattempteddefensivelineonly,linebreaksattemptedmidfieldanddefensiveline,linebreaksattemptedmidfieldline,linebreaksattemptedmidfieldlinecompleted,linebreaksattemptedmidfieldlinecompletedonly,linebreaksattemptedmidfieldlineonly,linebreaksattemptedunderpressure,linebreakscompletedalllines,linebreakscompletedattackingandmidfieldline,linebreakscompletedmidfieldanddefensiveline,linebreakscompletedunderpressure,matchesplayed,numberofinvolvements,numberofpossessionsequences,numberofshotendingsequences,offerstoreceiveinbehind,offerstoreceiveinbetween,offerstoreceiveinfront,offerstoreceiveinside,offerstoreceiveoutside,offerstoreceivetotal,offsides,owngoals,passes_attempted,passes_completed,penalties,penaltiesscored,receivedofferstoreceive,receptionsbetweenmidfieldanddefensiveline,receptionsinbehind,receptionsunderdirectpressure,receptionsunderindirectpressure,receptionsundernopressure,receptionsunderpressure,redcards,speedruns,sprints,substitutionsin,substitutionsout,takeonscompleted,threat,throwins,minutes,topspeed,totaldistance,xg,yellowcards,position,shot_on_target_rate
447855,Nico WILLIAMS,43969,Spain,ESP,Forward,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,13.0,0.0,5.024745166301727,6.0,0.0,3.0,9.0,2.0,42.0,1.0,0.0,0.0,2108.300033569336,636.8600082397461,6357.910339355469,1222.7200012207031,6317.9599609375,42.0,65.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,6.0,5.0,4.0,5.0,1.0,5.0,3.0,2.0,3.0,11.0,0.0,0.0,1.0,7.0,6.0,139.0,67.0,9.0,63.0,34.0,9.0,44.0,62.0,106.0,1.0,0.0,50.0,45.0,0.0,0.0,31.0,49.0,5.0,9.0,25.0,40.0,34.0,0.0,185.0,116.0,6.0,0.0,4.0,11.570110201835632,1.0,159.79630000000003,33.89324951171875,16643.75048828125,0.5620175413787365,0.0,FW,50.0
484320,Lamine YAMAL,43969,Spain,ESP,Forward,0.0,27.0,0.0,4.0,4.0,0.0,1.0,4.0,4.0,6.0,12.0,0.0,0.0,13.0,5.0,11.0,12.0,14.0,7.0,86.0,3.0,5.60142308473587,44.0,3.0,15.0,40.0,8.0,147.0,27.0,4.0,0.0,6168.25,1540.0100231170654,22384.9794921875,3090.2299880981445,31035.890380859375,208.0,328.0,22.0,14.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,96.0,8.0,0.0,8.0,5.0,0.0,0.0,64.0,36.0,26.0,16.0,22.0,6.0,52.0,33.0,23.0,38.0,70.0,5.0,0.0,5.0,51.0,8.0,740.0,352.0,56.0,119.0,164.0,34.0,119.0,198.0,317.0,7.0,0.0,265.0,225.0,0.0,0.0,139.0,224.0,33.0,19.0,169.0,200.0,188.0,0.0,559.0,262.0,1.0,3.0,35.0,7.8012900948524475,1.0,697.6448833333333,32.91780471801758,64219.358642578125,2.4420402124524117,0.0,FW,44.44444444444444
423646,PEDRI,43969,Spain,ESP,Midfielder,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,2.0,20.0,2.0,7.29542875289917,16.0,2.0,8.0,14.0,5.0,257.0,38.0,4.0,0.0,11462.890045166016,927.2799797058105,31814.310180664062,4115.939910888672,19693.3701171875,283.0,343.0,51.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,4.0,6.0,14.0,10.0,4.0,4.0,120.0,16.0,12.0,3.0,4.0,8.0,122.0,98.0,85.0,104.0,94.0,2.0,4.0,7.0,71.0,8.0,1024.0,361.0,46.0,45.0,146.0,172.0,277.0,86.0,363.0,1.0,0.0,469.0,420.0,0.0,0.0,151.0,65.0,5.0,15.0,165.0,319.0,180.0,0.0,976.0,291.0,3.0,4.0,2.0,2.819849133491516,0.0,565.1375666666667,30.453874588012695,68013.7880859375,0.4715609550476074,1.0,MF,40.0
430751,Mikel OYARZABAL,43969,Spain,ESP,Forward,1.0,23.0,0.0,1.0,4.0,2.0,4.0,0.0,0.0,2.0,9.0,1.0,1.0,16.0,8.0,9.0,12.0,7.0,4.0,8.0,2.0,5.930540442466736,7.0,1.0,0.0,8.0,1.0,272.0,16.0,1.0,0.0,8665.599914550781,1496.8100357055664,24401.589721679688,4172.75,26814.48095703125,85.0,137.0,58.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,26.0,1.0,0.0,1.0,1.0,0.0,0.0,21.0,4.0,1.0,0.0,3.0,0.0,21.0,19.0,18.0,20.0,25.0,1.0,0.0,0.0,20.0,8.0,392.0,192.0,33.0,148.0,129.0,14.0,236.0,55.0,291.0,1.0,0.0,149.0,124.0,1.0,1.0,79.0,125.0,13.0,24.0,108.0,66.0,132.0,0.0,745.0,319.0,0.0,6.0,2.0,29.943958640098572,1.0,664.9475333333335,32.203094482421875,65551.22998046875,4.334169706329703,0.0,FW,52.17391304347826
430150,Alexander Isak,43970,Sweden,SWE,Forward,3.0,8.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,5.0,3.0,1.0,6.0,3.0,3.0,7.0,2.0,5.49805760383606,3.0,1.0,0.0,4.0,0.0,110.0,15.0,0.0,0.0,3733.590087890625,976.3599243164062,13210.239990234375,2039.300048828125,15695.530029296875,42.0,72.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,25.0,1.0,0.0,2.0,2.0,1.0,1.0,20.0,5.0,3.0,2.0,4.0,0.0,18.0,15.0,14.0,17.0,16.0,1.0,0.0,0.0,12.0,4.0,194.0,101.0,17.0,64.0,66.0,4.0,105.0,29.0,134.0,5.0,0.0,81.0,65.0,0.0,0.0,38.0,57.0,7.0,14.0,55.0,26.0,69.0,0.0,346.0,155.0,0.0,2.0,3.0,6.899537563323975,2.0,389.2267333333333,32.61077880859375,35655.021484375,0.6774495989084244,0.0,FW,75.0
441137,Anthony ELANGA,43970,Sweden,SWE,Forward,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,10.0,0.0,5.939934134483337,4.0,0.0,1.0,12.0,0.0,31.0,1.0,2.0,0.0,2361.32999420166,928.0499877929688,8421.189956665039,1237.920051574707,11317.210388183594,41.0,74.0,10.0,0.0,7.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,9.0,3.0,3.0,6.0,2.0,20.0,12.0,12.0,17.0,22.0,0.0,0.0,0.0,13.0,4.0,192.0,87.0,7.0,47.0,56.0,7.0,40.0,70.0,110.0,1.0,0.0,76.0,60.0,0.0,0.0,44.0,39.0,7.0,9.0,50.0,38.0,59.0,0.0,211.0,118.0,2.0,0.0,3.0,7.03828626871109,4.0,247.33688333333333,37.15757751464844,24265.700317382812,0.529973141849041,0.0,FW,100.0
483327,Viktor GYOKERES,43970,Sweden,SWE,Forward,2.0,12.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,7.0,0.0,0.0,9.0,5.0,4.0,6.0,3.0,1.0,4.0,1.0,6.414077401161194,1.0,1.0,0.0,1.0,1.0,75.0,4.0,1.0,0.0,4873.890319824219,1040.9700012207031,16676.77099609375,2100.260009765625,18165.41015625,36.0,70.0,14.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,3.0,1.0,0.0,0.0,12.0,8.0,4.0,3.0,5.0,0.0,10.0,7.0,6.0,7.0,17.0,1.0,0.0,0.0,8.0,4.0,197.0,109.0,22.0,68.0,36.0,2.0,65.0,41.0,106.0,1.0,0.0,70.0,48.0,0.0,0.0,26.0,81.0,12.0,37.0,45.0,26.0,82.0,0.0,426.0,177.0,0.0,0.0,1.0,9.474032402038574,0.0,400.9159166666667,34.75028610229492,42857.2998046875,1.3918112218379974,1.0,FW,50.0
489688,Yasin AYARI,43970,Sweden,SWE,Midfielder,0.0,7.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,3.0,11.0,3.0,6.397312045097351,4.0,2.0,9.0,17.0,5.0,100.0,22.0,8.0,0.0,5438.070068359375,374.0899829864502,17098.81982421875,1607.6699829101562,15089.16015625,62.0,97.0,21.0,4.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0,1.0,3.0,9.0,4.0,3.0,5.0,20.0,2.0,0.0,0.0,0.0,1.0,35.0,16.0,15.0,30.0,31.0,0.0,1.0,0.0,14.0,4.0,278.0,142.0,16.0,21.0,59.0,68.0,111.0,37.0,148.0,0.0,0.0,107.0,84.0,0.0,0.0,55.0,28.0,2.0,6.0,79.0,49.0,85.0,0.0,434.0,109.0,0.0,2.0,2.0,1.0648617073893547,0.0,371.23356666666666,30.735292434692383,39607.810546875,0.43547920882701874,1.0,MF,42.857142857142854
401448,Denis ZAKARIA,43971,Switzerland,SUI,Midfielder,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,5.0,2.0,1.0,2.0,0.0,0.0,12.0,0.0,4.048896789550781,6.0,0.0,0.0,14.0,2.0,63.0,23.0,4.0,0.0,4293.2301025390625,933.9200134277344,15699.759765625,2160.3699340820312,16450.080078125,74.0,108.0,19.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,52.0,2.0,5.0,16.0,9.0,4.0,9.0,36.0,10.0,7.0,5.0,8.0,0.0,26.0,20.0,15.0,19.0,31.0,2.0,3.0,0.0,23.0,4.0,411.0,179.0,17.0,26.0,20.0,11.0,18.0,39.0,57.0,1.0,0.0,185.0,160.0,0.0,0.0,16.0,56.0,4.0,13.0,55.0,114.0,68.0,0.0,393.0,168.0,0.0,3.0,3.0,0.7659620940685272,30.0,392.03280000000007,33.30582046508789,39537.361328125,0.6094494187273085,2.0,MF,40.0
393480,Breel EMBOLO,43971,Switzerland,SUI,Forward,2.0,10.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,8.0,5.0,3.0,5.0,2.0,0.0,5.0,0.0,5.560094912846883,3.0,0.0,0.0,1.0,0.0,177.0,25.0,0.0,0.0,5453.5201416015625,1232.7999725341797,17047.939697265625,2580.909942626953,23169.099609375,44.0,69.0,40.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,19.0,3.0,0.0,3.0,1.0,0.0,0.0,11.0,8.0,5.0,4.0,5.0,0.0,8.0,5.0,4.0,5.0,17.0,1.0,0.0,0.0,10.0,6.0,199.0,115.0,23.0,101.0,51.0,1.0,131.0,22.0,153.0,4.0,0.0,72.0,56.0,1.0,1.0,28.0,83.0,10.0,36.0,52.0,16.0,88.0,1.0,468.0,235.0,0.0,4.0,2.0,22.065067052841187,0.0,531.4961666666667,34.748680114746094,49484.2705078125,2.575165882706642,2.0,FW,50.0
502727,Johan MANZAMBI,43971,Switzerland,SUI,Midfielder,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,4.0,3.0,1.0,3.0,2.0,0.0,16.0,0.0,4.400168259938558,10.0,0.0,0.0,7.0,3.0,102.0,13.0,1.0,0.0,3847.970001220703,554.5300025939941,10123.640258789062,1388.3699340820312,8466.000244140625,46.0,75.0,14.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,7.0,4.0,4.0,5.0,1.0,8.0,4.0,4.0,6.0,15.0,0.0,0.0,0.0,7.0,4.0,153.0,74.0,10.0,37.0,66.0,12.0,82.0,33.0,115.0,1.0,0.0,54.0,43.0,0.0,0.0,36.0,36.0,5.0,10.0,47.0,26.0,57.0,0.0,345.0,113.0,2.0,2.0,5.0,2.9255502223968506,1.0,220.75888333333333,33.90464401245117,24380.51025390625,0.6340498104691505,0.0,MF,50.0
311558,Granit XHAKA,43971,Switzerland,SUI,Midfielder,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0,1.0,7.0,2.0,8.0,1.0,14.0,8.0,6.5065992673238116,8.0,8.0,0.0,4.0,0.0,116.0,18.0,25.0,0.0,13158.419921875,332.69000244140625,31529.18994140625,3041.5599975585938,24713.9599609375,191.0,227.0,28.0,4.0,12.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,221.0,9.0,31.0,79.0,61.0,35.0,39.0,168.0,15.0,7.0,2.0,2.0,4.0,127.0,100.0,72.0,83.0,96.0,3.0,23.0,2.0,70.0,6.0,997.0,367.0,37.0,5.0,129.0,196.0,231.0,99.0,330.0,0.0,0.0,470.0,427.0,1.0,1.0,157.0,35.0,0.0,16.0,94.0,364.0,110.0,0.0,1062.0,210.0,0.0,0.0,2.0,0.401804905384779,1.0,673.6380666666668,28.856874465942383,72775.818359375,1.1607618033885956,2.0,MF,22.22222222222222
448114,Dan NDOYE,43971,Switzerland,SUI,Forward,0.0,16.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,12.0,0.0,0.0,15.0,7.0,5.0,8.0,1.0,1.0,22.0,0.0,6.212402979532878,9.0,0.0,0.0,13.0,2.0,141.0,20.0,1.0,0.0,5613.550079345703,1368.1999969482422,16669.070678710938,3011.010055541992,17585.629516601562,63.0,114.0,32.0,5.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,23.0,3.0,1.0,5.0,2.0,1.0,1.0,10.0,10.0,5.0,5.0,7.0,0.0,8.0,3.0,2.0,4.0,16.0,0.0,1.0,0.0,9.0,6.0,281.0,145.0,23.0,85.0,48.0,0.0,63.0,70.0,133.0,4.0,0.0,92.0,73.0,0.0,0.0,32.0,85.0,19.0,16.0,81.0,53.0,97.0,0.0,509.0,248.0,1.0,5.0,8.0,8.524071514606476,6.0,437.41328333333337,33.62895965576172,44247.46044921875,0.8610268197953701,0.0,FW,50.0
448131,Ruben VARGAS,43971,Switzerland,SUI,Forward,1.0,6.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,4.0,3.0,1.0,4.0,2.0,1.0,20.0,0.0,6.219075123469035,9.0,0.0,11.0,24.0,6.0,94.0,19.0,6.0,0.0,4276.6900634765625,1002.2300453186035,10601.70980834961,1957.1500396728516,13767.580139160156,48.0,88.0,14.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,16.0,7.0,6.0,12.0,3.0,16.0,9.0,8.0,12.0,22.0,0.0,0.0,1.0,9.0,6.0,237.0,125.0,23.0,63.0,26.0,4.0,37.0,56.0,93.0,2.0,0.0,88.0,65.0,0.0,0.0,25.0,75.0,7.0,4.0,40.0,71.0,44.0,0.0,373.0,170.0,3.0,3.0,7.0,6.082720398902893,3.0,314.0156833333333,34.314491271972656,31605.358520507812,1.3090485483407974,0.0,FW,66.66666666666666
448103,Fabian RIEDER,43971,Switzerland,SUI,Midfielder,0.0,7.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,2.0,3.0,2.0,3.0,0.0,8.0,2.0,6.038580099741618,3.0,2.0,8.0,16.0,0.0,210.0,30.0,5.0,0.0,6485.689880371094,692.5599746704102,16995.380126953125,2319.119918823242,12436.550598144531,54.0,80.0,19.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3.0,1.0,4.0,2.0,0.0,0.0,14.0,10.0,4.0,2.0,5.0,2.0,18.0,8.0,6.0,12.0,11.0,2.0,0.0,0.0,6.0,5.0,232.0,118.0,15.0,48.0,110.0,14.0,106.0,66.0,172.0,0.0,0.0,87.0,71.0,0.0,0.0,36.0,56.0,7.0,15.0,67.0,33.0,82.0,0.0,566.0,179.0,2.0,3.0,2.0,5.197326183319092,1.0,332.84105000000005,32.820194244384766,38929.30078125,1.0901505053043365,0.0,MF,28.57142857142857
494374,Hazem MASTOURI,43888,Tunisia,TUN,Forward,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,2.166080951690674,1.0,0.0,0.0,1.0,1.0,38.0,4.0,0.0,0.0,1235.72998046875,235.88999938964844,4211.97998046875,460.80999755859375,3896.7294921875,9.0,15.0,1.0,2.0,2.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,37.0,23.0,6.0,14.0,1.0,0.0,11.0,4.0,15.0,0.0,0.0,10.0,7.0,0.0,0.0,1.0,14.0,1.0,7.0,10.0,2.0,17.0,0.0,106.0,39.0,0.0,1.0,1.0,1.2282838821411133,0.0,92.70866666666667,34.84346008300781,10041.1396484375,0.20833665132522583,0.0,FW,66.66666666666666
433378,Hannibal MEJBRI,43888,Tunisia,TUN,Midfielder,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,11.0,7.0,6.271551609039307,6.0,5.0,4.0,9.0,3.0,125.0,17.0,7.0,0.0,4090.2999267578125,486.20997619628906,13658.16064453125,1360.0299987792969,11626.39013671875,68.0,103.0,19.0,4.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,7.0,7.0,19.0,10.0,4.0,5.0,46.0,11.0,6.0,2.0,3.0,1.0,44.0,30.0,23.0,29.0,54.0,3.0,3.0,1.0,34.0,3.0,289.0,129.0,10.0,25.0,93.0,32.0,73.0,77.0,150.0,0.0,0.0,123.0,94.0,0.0,0.0,55.0,30.0,3.0,6.0,69.0,70.0,75.0,0.0,368.0,102.0,0.0,0.0,2.0,0.9784177988767624,3.0,298.7354833333333,31.68494987487793,31221.08984375,0.05578267574310303,0.0,MF,33.33333333333333
464484,Ismael GHARBI,43888,Tunisia,TUN,Midfielder,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,6.440303484598796,1.0,0.0,1.0,1.0,0.0,62.0,9.0,4.0,0.0,2206.1699829101562,368.63999938964844,7238.550048828125,900.4599914550781,5040.02978515625,20.0,27.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,84.0,48.0,5.0,12.0,36.0,12.0,36.0,24.0,60.0,0.0,0.0,36.0,35.0,0.0,0.0,16.0,14.0,0.0,1.0,20.0,20.0,21.0,0.0,185.0,65.0,2.0,1.0,1.0,0.7408831566572189,3.0,142.11405000000002,31.01346206665039,15753.848754882812,0.26303111854940653,0.0,MF,0.0
433118,Orkun KOKCU,43972,Türkiye,TUR,Midfielder,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,6.597462336222331,3.0,0.0,2.0,6.0,0.0,37.0,9.0,4.0,0.0,2586.939910888672,317.53000259399414,8746.799682617188,850.8400573730469,6717.910003662109,32.0,59.0,7.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,3.0,7.0,3.0,1.0,3.0,21.0,4.0,1.0,1.0,2.0,1.0,27.0,17.0,15.0,22.0,19.0,0.0,2.0,0.0,8.0,3.0,204.0,87.0,13.0,20.0,48.0,37.0,73.0,32.0,105.0,0.0,0.0,85.0,60.0,0.0,0.0,33.0,23.0,2.0,4.0,37.0,57.0,41.0,0.0,207.0,67.0,1.0,2.0,2.0,1.4953924417495728,1.0,172.91901666666666,31.273176193237305,19220.020141601562,0.5604425854980946,0.0,MF,0.0
441188,Kerem AKTURKOGLU,43972,Türkiye,TUR,Forward,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,4.205668767293294,0.0,0.0,0.0,2.0,1.0,38.0,2.0,0.0,0.0,1597.739990234375,353.5700149536133,5907.190185546875,854.9299621582031,6520.60009765625,6.0,16.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,27.0,8.0,57.0,12.0,2.0,66.0,5.0,71.0,0.0,0.0,15.0,9.0,0.0,0.0,10.0,18.0,2.0,5.0,15.0,3.0,20.0,0.0,147.0,73.0,0.0,2.0,0.0,11.255696296691895,0.0,143.9643,32.3984260559082,15234.02978515625,0.5902701616287231,0.0,FW,33.33333333333333
484087,Arda GULER,43972,Türkiye,TUR,Forward,0.0,12.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,8.0,0.0,0.0,3.0,2.0,6.0,4.0,9.0,2.0,20.0,5.0,6.4250993728637695,11.0,4.0,11.0,14.0,4.0,62.0,7.0,9.0,0.0,4973.6300048828125,336.1999969482422,14306.2900390625,1562.2799682617188,12456.88037109375,115.0,154.0,12.0,3.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,97.0,2.0,5.0,12.0,7.0,5.0,5.0,68.0,9.0,6.0,1.0,1.0,6.0,76.0,55.0,49.0,63.0,57.0,1.0,1.0,4.0,42.0,3.0,455.0,203.0,35.0,40.0,122.0,106.0,157.0,111.0,268.0,2.0,0.0,198.0,170.0,0.0,0.0,102.0,46.0,6.0,10.0,79.0,135.0,89.0,0.0,425.0,120.0,0.0,0.0,6.0,2.053125500679016,5.0,313.71548333333334,30.40570640563965,33635.279296875,0.747390478849411,0.0,FW,33.33333333333333
369304,Hakan CALHANOGLU,43972,Türkiye,TUR,Midfielder,0.0,11.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,0.0,0.0,2.0,0.0,4.0,2.0,9.0,2.0,5.0,7.0,4.594814459482829,5.0,6.0,8.0,10.0,1.0,28.0,5.0,6.0,0.0,4010.5802001953125,190.1600112915039,11371.4697265625,931.449951171875,7500.3798828125,85.0,109.0,11.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,3.0,11.0,9.0,7.0,7.0,48.0,5.0,3.0,0.0,0.0,4.0,45.0,36.0,32.0,37.0,34.0,1.0,1.0,2.0,24.0,2.0,420.0,156.0,32.0,8.0,27.0,44.0,53.0,26.0,79.0,0.0,0.0,190.0,171.0,0.0,0.0,36.0,9.0,2.0,2.0,52.0,145.0,54.0,0.0,319.0,72.0,0.0,0.0,0.0,0.6422556936740875,0.0,208.81293333333332,30.1351375579834,24004.0400390625,0.4027538001537323,0.0,MF,18.181818181818183
484112,Kenan YILDIZ,43972,Türkiye,TUR,Forward,0.0,14.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,11.0,0.0,5.0,1.0,3.0,1.0,19.0,1.0,6.045770645141602,8.0,0.0,0.0,8.0,1.0,32.0,5.0,1.0,0.0,2784.8699340820312,363.73999977111816,10425.0400390625,995.0599975585938,10628.929931640625,101.0,142.0,7.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,2.0,0.0,0.0,1.0,17.0,10.0,7.0,6.0,8.0,1.0,15.0,10.0,9.0,13.0,24.0,0.0,0.0,1.0,16.0,3.0,307.0,144.0,33.0,38.0,28.0,18.0,30.0,54.0,84.0,0.0,0.0,121.0,108.0,0.0,0.0,36.0,92.0,2.0,6.0,122.0,27.0,128.0,0.0,236.0,78.0,1.0,1.0,8.0,3.1807114481925964,6.0,249.02981666666665,31.808443069458008,25197.64013671875,0.379602275788784,0.0,FW,7.142857142857142
